12574;228;118;223;land;false;forest;1
12575;161;244;115;land;false;plains;1
12576;203;202;246;land;false;forest;1
12577;254;228;127;land;false;plains;1
12578;121;237;181;land;false;forest;1
12579;237;202;208;land;false;forest;1
12580;219;210;213;land;false;forest;1
12581;207;241;77;land;false;forest;1
12582;101;196;229;land;false;forest;1
12583;110;250;200;land;false;forest;1
12584;132;237;219;land;false;hills;1
12585;184;138;246;land;false;mountain;1
12586;238;203;159;land;false;mountain;1
12587;140;246;187;land;false;plains;1
12588;129;233;148;land;false;plains;1
12589;174;119;245;land;false;forest;1
12590;215;216;74;land;false;jungle;1
12591;176;162;251;land;false;forest;1
12592;198;253;232;land;false;forest;1
12593;223;213;157;land;false;forest;1
12594;199;240;130;land;false;plains;1
12595;146;220;181;land;false;plains;1
12596;249;175;183;land;false;jungle;1
12597;208;120;246;land;false;forest;1
12598;152;201;149;land;false;plains;1
12599;202;149;207;land;false;forest;1
12600;28;236;245;land;false;forest;1
12601;183;148;224;land;false;hills;1
12602;251;219;227;land;false;hills;1
12603;125;232;195;land;false;forest;1
12604;203;223;132;land;false;mountain;1
12605;215;211;75;land;false;mountain;1
12606;236;149;212;land;false;forest;1
12607;199;199;157;land;false;mountain;1
12608;150;202;171;land;false;forest;1
12609;198;135;174;land;false;plains;1
12610;81;237;226;land;true;unknown;1
12611;182;181;164;land;false;mountain;1
12612;253;183;184;land;false;plains;1
12613;152;152;214;land;false;plains;1
12614;220;249;219;land;false;hills;1
12615;198;227;156;land;false;hills;1
12616;174;94;253;land;false;forest;1
12617;200;123;179;land;false;forest;1
12618;213;222;200;land;false;plains;1
12619;185;130;215;land;false;forest;1
12620;118;180;235;land;false;desert;1
12621;219;165;125;land;false;plains;1
12622;244;248;21;land;false;forest;1
12623;96;183;228;land;false;forest;1
12624;244;167;167;land;false;plains;1
12625;147;139;221;land;false;plains;1
12626;218;249;87;land;false;desert;1
12627;152;209;145;land;false;forest;1
12628;156;187;184;land;false;plains;1
12629;248;131;187;land;false;plains;1
12630;247;221;142;land;false;plains;1
12631;156;194;178;land;false;mountain;1
12632;185;225;150;land;false;forest;1
12633;179;178;230;land;false;forest;1
12634;192;181;173;land;false;hills;1
12635;143;175;198;land;false;forest;1
12636;174;221;243;land;false;marsh;1
12637;219;185;222;land;false;plains;1
12638;157;178;176;land;true;desert;1
12639;158;102;252;land;false;plains;1
12640;200;134;202;land;false;forest;1
12641;204;213;86;land;false;plains;1
12642;167;158;191;land;false;plains;1
12643;234;197;99;land;false;forest;1
12644;201;155;218;land;false;mountain;1
12645;82;243;253;land;false;forest;1
12646;166;219;117;land;false;plains;1
12647;230;205;213;land;false;mountain;1
12648;196;184;199;land;false;forest;1
12649;253;144;217;land;false;plains;1
12650;87;253;223;land;false;hills;1
12651;204;188;156;land;false;marsh;1
12652;254;100;173;land;false;forest;1
12653;248;245;253;land;false;forest;1
12654;182;201;160;land;false;plains;1
12655;240;244;37;land;false;plains;1
12656;226;153;141;land;false;forest;1
12657;203;221;155;land;false;plains;1
12658;212;112;223;land;false;plains;1
12659;225;201;93;land;false;desert;1
12660;135;252;145;land;false;mountain;1
12661;242;245;143;land;false;mountain;1
12662;148;232;175;land;true;hills;1
12663;204;211;221;land;false;plains;1
12664;205;198;229;land;false;plains;1
12665;180;212;209;land;false;desert;1
12666;241;32;239;land;false;desert;1
12667;235;189;141;land;false;plains;1
12668;68;238;201;land;false;plains;1
12669;182;149;240;land;false;mountain;1
12670;134;220;180;land;false;plains;1
12671;211;187;228;land;false;forest;1
12672;207;170;134;land;false;plains;1
12673;75;200;227;land;false;plains;1
12674;222;226;68;land;false;forest;1
12675;213;217;242;land;false;mountain;1
12676;145;233;229;land;false;plains;1
12677;231;170;181;land;false;forest;1
12678;246;139;192;land;false;mountain;1
12679;242;124;191;land;false;forest;1
12680;248;224;245;land;false;desert;1
12681;213;168;195;land;false;plains;1
12682;243;236;135;land;false;forest;1
12683;126;249;138;land;false;plains;1
12684;92;180;250;land;false;plains;1
12685;170;251;201;land;false;plains;1
12686;127;207;209;land;true;forest;1
12687;238;236;71;land;false;mountain;1
12688;212;152;188;land;false;plains;1
12689;193;226;165;land;false;plains;1
12690;140;150;231;land;false;forest;1
12691;202;243;164;land;false;plains;1
12692;223;178;178;land;false;plains;1
12693;206;109;207;land;true;plains;1
12694;210;208;245;land;false;desert;1
12695;202;85;225;land;true;mountain;1
12696;228;226;115;land;false;plains;1
12697;99;243;212;land;false;plains;1
12698;216;240;65;land;false;forest;1
12699;251;7;248;land;false;plains;1
12700;218;91;193;land;false;plains;1
12701;201;250;64;land;false;plains;1
12702;170;187;235;land;false;hills;1
12703;236;188;120;land;false;plains;1
12704;245;253;77;land;false;mountain;1
12705;144;234;139;land;false;forest;1
12706;231;211;218;land;true;plains;1
12707;222;250;139;land;false;desert;1
12708;153;160;205;land;false;desert;1
12709;212;247;86;land;false;plains;1
12710;207;235;100;land;false;plains;1
12711;249;177;249;land;false;plains;1
12712;157;182;205;land;false;mountain;1
12713;240;209;142;land;false;mountain;1
12714;235;187;127;land;false;plains;1
12715;237;252;78;land;false;hills;1
12716;239;131;166;land;false;plains;1
12717;161;188;168;land;false;mountain;1
12718;201;165;209;land;false;forest;1
12719;129;243;137;land;false;plains;1
12720;228;125;245;land;false;mountain;1
12721;217;193;142;land;false;desert;1
12722;175;169;210;land;false;plains;1
12723;191;107;205;land;false;plains;1
12724;191;249;175;land;false;forest;1
12725;201;217;143;land;false;forest;1
12726;230;192;254;land;false;hills;1
12727;98;178;245;land;false;mountain;1
12728;242;177;99;land;false;desert;1
12729;219;233;125;land;false;plains;1
12730;206;163;193;land;false;mountain;1
12731;97;219;195;land;true;mountain;1
12732;203;211;100;land;false;mountain;1
12733;214;248;68;land;false;plains;1
12734;209;185;124;land;false;plains;1
12735;251;177;231;land;false;desert;1
12736;206;154;238;land;false;plains;1
12737;104;253;212;land;false;desert;1
12738;175;163;219;land;false;desert;1
12739;187;227;150;land;false;desert;1
12740;176;155;231;land;false;desert;1
12741;212;244;103;land;false;plains;1
12742;189;240;238;land;false;desert;1
12743;217;225;83;land;false;plains;1
12744;222;72;222;land;false;plains;1
12745;251;121;167;land;false;mountain;1
12746;106;243;230;land;false;plains;1
12747;196;175;156;land;false;forest;1
12748;180;218;187;land;false;forest;1
12749;90;252;247;land;false;desert;1
12750;48;236;249;land;false;plains;1
12751;160;253;137;land;false;forest;1
12752;82;245;223;land;true;forest;1
12753;249;156;174;land;false;plains;1
12754;246;211;111;land;false;desert;1
12755;215;134;159;land;false;plains;1
12756;80;209;239;land;false;desert;1
12757;236;229;148;land;false;desert;1
12758;117;150;244;land;true;unknown;1
12759;164;151;238;land;false;plains;1
12760;54;246;242;land;false;plains;1
12761;212;208;84;land;true;mountain;1
12762;183;242;109;land;false;plains;1
12763;253;148;181;land;false;plains;1
12764;221;204;233;land;true;forest;1
12765;148;224;184;land;false;desert;1
12766;78;250;254;land;false;plains;1
12767;216;200;183;land;false;plains;1
12768;213;60;247;land;true;forest;1
12769;153;140;248;land;false;plains;1
12770;45;230;228;land;false;plains;1
12771;249;95;249;land;false;mountain;1
12772;146;205;165;land;false;forest;1
12773;178;188;220;land;false;plains;1
12774;219;84;229;land;false;plains;1
12775;200;216;222;land;false;plains;1
12776;162;193;159;land;false;plains;1
12777;38;221;250;land;false;plains;1
12778;159;162;202;land;false;forest;1
12779;211;205;181;land;false;plains;1
12780;146;241;237;land;false;plains;1
12781;161;233;155;land;false;plains;1
12782;85;220;231;land;false;plains;1
12783;204;242;209;land;false;forest;1
12784;211;179;111;land;true;forest;1
12785;76;238;189;land;false;desert;1
12786;196;216;118;land;false;plains;1
12787;244;218;217;land;false;mountain;1
12788;174;205;136;land;false;plains;1
12789;79;227;210;land;false;forest;1
12790;244;140;118;land;false;plains;1
12791;205;132;192;land;false;desert;1
12792;235;82;226;land;false;plains;1
12793;197;203;221;land;false;plains;1
12794;160;114;229;land;true;mountain;1
12795;228;196;176;land;false;plains;1
12796;35;238;248;land;false;desert;1
12797;127;227;206;land;false;plains;1
12798;240;176;231;land;false;desert;1
12799;222;217;102;land;false;plains;1
12800;29;248;226;land;false;forest;1
12801;206;163;249;land;false;mountain;1
12802;183;190;172;land;false;desert;1
12803;171;205;232;land;false;plains;1
12804;239;94;178;land;false;plains;1
12805;192;202;232;land;true;desert;1
12806;229;141;244;land;false;desert;1
12807;183;177;250;land;false;plains;1
12808;243;219;239;land;false;plains;1
12809;212;200;150;land;false;desert;1
12810;121;189;238;land;false;plains;1
12811;210;162;171;land;false;forest;1
12812;228;187;114;land;false;plains;1
12813;109;208;200;land;false;mountain;1
12814;237;119;178;land;false;plains;1
12815;146;183;187;land;false;forest;1
12816;217;196;92;land;false;forest;1
12817;94;229;184;land;false;plains;1
12818;190;154;244;land;true;plains;1
12819;168;232;232;land;false;desert;1
12820;237;199;129;land;false;plains;1
12821;144;242;249;land;false;hills;1
12822;232;98;224;land;false;plains;1
12823;150;139;234;land;false;plains;1
12824;204;247;129;land;false;plains;1
12825;73;232;245;land;true;desert;1
12826;229;252;188;land;false;mountain;1
12827;240;168;201;land;false;plains;1
12828;231;197;207;land;false;forest;1
12829;176;240;142;land;false;desert;1
12830;105;170;230;land;false;plains;1
12831;254;207;240;land;false;plains;1
12832;245;210;224;land;false;plains;1
12833;183;164;222;land;false;desert;1
12834;120;179;253;land;false;plains;1
12835;207;171;128;land;false;forest;1
12836;226;253;55;land;false;plains;1
12837;198;175;242;land;false;desert;1
12838;234;221;152;land;false;plains;1
12839;122;174;242;land;true;forest;1
12840;69;220;220;land;false;plains;1
12841;180;152;204;land;false;plains;1
12842;214;247;92;land;false;plains;1
12843;162;228;231;land;false;plains;1
12844;148;234;145;land;false;plains;1
12845;186;152;203;land;false;forest;1
12846;219;247;178;land;false;mountain;1
12847;207;228;254;land;false;plains;1
12848;254;243;120;land;false;desert;1
12849;236;216;133;land;false;plains;1
12850;131;152;236;land;false;mountain;1
12851;244;210;138;land;false;mountain;1
12852;242;155;144;land;false;plains;1
12853;224;250;251;land;false;plains;1
12854;233;236;221;land;false;plains;1
12855;150;153;221;land;false;plains;1
12856;242;119;236;land;false;forest;1
12857;108;222;179;land;true;plains;1
12858;209;180;171;land;false;plains;1
12859;115;187;201;land;false;plains;1
12860;68;214;229;land;false;plains;1
12861;212;152;189;land;true;forest;1
12862;253;236;118;land;true;mountain;1
12863;64;251;198;land;false;mountain;1
12864;95;217;235;land;false;desert;1
12865;250;28;233;land;false;mountain;1
12866;249;40;213;land;false;plains;1
12867;107;196;206;land;false;plains;1
12868;243;164;142;land;false;plains;1
12869;154;141;252;land;true;plains;1
12870;211;119;177;land;false;plains;1
12871;254;164;165;land;false;plains;1
12872;250;208;212;land;false;plains;1
12873;123;228;242;land;false;plains;1
12874;121;245;208;land;false;plains;1
12875;186;212;250;land;true;unknown;1
12876;249;252;131;land;true;mountain;1
12877;253;252;113;land;false;plains;1
12878;226;200;210;land;false;desert;1
12879;242;173;208;land;false;desert;1
12880;223;161;146;land;false;plains;1
12881;206;213;161;land;false;plains;1
12882;163;180;216;land;false;mountain;1
12883;164;187;190;land;false;plains;1
12884;244;213;120;land;false;mountain;1
12885;253;213;65;land;false;plains;1
12886;250;223;208;land;false;plains;1
12887;230;218;232;land;false;plains;1
12888;168;190;176;land;false;plains;1
12889;102;244;157;land;false;desert;1
12890;232;223;250;land;false;plains;1
12891;191;231;148;land;false;plains;1
12892;83;233;225;land;false;plains;1
12893;229;239;165;land;false;forest;1
12894;181;245;120;land;false;plains;1
12895;174;238;115;land;false;plains;1
12896;219;49;233;land;false;plains;1
12897;244;199;107;land;false;plains;1
12898;183;238;248;land;false;plains;1
12899;144;200;251;land;false;mountain;1
12900;184;237;207;land;false;desert;1
12901;228;111;171;land;false;plains;1
12902;227;243;72;land;false;plains;1
12903;181;252;215;land;false;desert;1
12904;233;210;86;land;false;desert;1
12905;220;99;204;land;false;plains;1
12906;175;238;126;land;false;plains;1
12907;215;113;174;land;false;plains;1
12908;232;60;238;land;false;mountain;1
12909;254;192;225;land;false;desert;1
12910;220;164;210;land;true;plains;1
12911;216;239;166;land;false;plains;1
12912;164;205;207;land;true;unknown;1
12913;234;147;199;land;false;plains;1
12914;185;213;217;land;false;mountain;1
12915;170;239;105;land;false;plains;1
12916;170;254;141;land;false;plains;1
12917;173;252;120;land;false;plains;1
12918;216;201;223;land;false;plains;1
12919;254;217;219;land;false;plains;1
12920;204;186;152;land;false;plains;1
12921;214;253;128;land;false;desert;1
12922;244;138;219;land;false;plains;1
12923;249;162;227;land;false;mountain;1
12924;240;205;183;land;false;mountain;1
12925;153;246;165;land;true;plains;1
12926;185;123;236;land;false;marsh;1
12927;165;179;209;land;false;mountain;1
12928;126;215;233;land;false;plains;1
12929;183;221;163;land;false;plains;1
12930;203;245;201;land;false;plains;1
12931;211;237;86;land;false;plains;1
12932;181;159;226;land;false;marsh;1
12933;226;175;238;land;false;plains;1
12934;170;138;236;land;false;desert;1
12935;118;222;177;land;false;plains;1
12936;173;211;231;land;false;plains;1
12937;90;201;231;land;false;mountain;1
12938;146;243;160;land;false;desert;1
12939;201;72;233;land;false;plains;1
12940;196;241;189;land;false;plains;1
12941;240;152;220;land;false;plains;1
12942;254;148;195;land;false;plains;1
12943;188;250;66;land;false;mountain;1
12944;245;71;246;land;false;plains;1
12945;117;163;225;land;false;marsh;1
12946;194;244;86;land;false;desert;1
12947;104;237;213;land;false;mountain;1
12948;250;91;197;land;false;plains;1
12949;167;181;218;land;false;desert;1
12950;231;243;98;land;false;plains;1
12951;142;244;149;land;false;plains;1
12952;150;149;227;land;false;plains;1
12953;249;63;239;land;false;mountain;1
12954;197;179;166;land;false;plains;1
12955;123;160;241;land;true;plains;1
12956;133;154;250;land;false;mountain;1
12957;230;42;236;land;false;plains;1
12958;61;244;198;land;false;plains;1
12959;228;103;251;land;true;plains;1
12960;238;169;230;land;false;plains;1
12961;202;199;213;land;false;plains;1
12962;211;233;170;land;false;plains;1
12963;136;178;199;land;false;plains;1
12964;197;251;133;land;false;marsh;1
12965;167;107;235;land;false;mountain;1
12966;189;242;155;land;false;mountain;1
12967;226;202;152;land;false;plains;1
12968;244;201;242;land;false;desert;1
12969;100;211;218;land;false;plains;1
12970;249;156;123;land;false;plains;1
12971;203;203;198;land;false;plains;1
12972;181;240;137;land;false;plains;1
12973;170;210;215;land;false;plains;1
12974;191;155;179;land;true;plains;1
12975;188;218;170;land;false;desert;1
12976;219;203;169;land;false;desert;1
12977;194;234;197;land;false;plains;1
12978;228;213;214;land;false;plains;1
12979;220;215;243;land;false;desert;1
12980;109;159;234;land;false;marsh;1
12981;221;183;137;land;false;plains;1
12982;190;211;214;land;false;plains;1
12983;239;248;93;land;false;plains;1
12984;205;160;201;land;false;plains;1
12985;251;244;191;land;false;plains;1
12986;197;180;138;land;false;plains;1
12987;246;196;99;land;false;plains;1
12988;165;253;117;land;false;desert;1
12989;190;77;236;land;true;plains;1
12990;201;163;157;land;false;desert;1
